date,n_obs,sum_sq,coverage_ratio,is_complete_missing,is_partial_missing,rv_scaled_sum_sq,RV,coin
2018-10-19 00:00:00+00:00,246,0.00012864422810836832,0.8541666666666666,False,True,0.00015060787680979705,,BTC
2018-10-20 00:00:00+00:00,288,0.00010033315243627509,1.0,False,False,0.00010033315243627509,0.00010033315243627509,BTC
2018-10-21 00:00:00+00:00,288,0.00011697092347280608,1.0,False,False,0.00011697092347280608,0.00011697092347280608,BTC
2018-10-22 00:00:00+00:00,288,0.0001189387164250352,1.0,False,False,0.0001189387164250352,0.0001189387164250352,BTC
2018-10-23 00:00:00+00:00,288,8.557295259551942e-05,1.0,False,False,8.557295259551942e-05,8.557295259551942e-05,BTC
2018-10-24 00:00:00+00:00,288,9.747836210392485e-05,1.0,False,False,9.747836210392485e-05,9.747836210392485e-05,BTC
2018-10-25 00:00:00+00:00,288,9.00326751010438e-05,1.0,False,False,9.00326751010438e-05,9.00326751010438e-05,BTC
2018-10-26 00:00:00+00:00,288,0.0001541779835993589,1.0,False,False,0.0001541779835993589,0.0001541779835993589,BTC
2018-10-27 00:00:00+00:00,288,4.955014983985119e-05,1.0,False,False,4.955014983985119e-05,4.955014983985119e-05,BTC
2018-10-28 00:00:00+00:00,288,6.602615590811309e-05,1.0,False,False,6.602615590811309e-05,6.602615590811309e-05,BTC
2018-10-29 00:00:00+00:00,288,0.0002464121801693564,1.0,False,False,0.0002464121801693564,0.0002464121801693564,BTC
2018-10-30 00:00:00+00:00,288,9.583333179244587e-05,1.0,False,False,9.583333179244587e-05,9.583333179244587e-05,BTC
2018-10-31 00:00:00+00:00,288,0.000226700235541627,1.0,False,False,0.000226700235541627,0.000226700235541627,BTC
2018-11-01 00:00:00+00:00,288,7.176855741713134e-05,1.0,False,False,7.176855741713134e-05,7.176855741713134e-05,BTC
2018-11-02 00:00:00+00:00,288,7.29756252976801e-05,1.0,False,False,7.29756252976801e-05,7.29756252976801e-05,BTC
2018-11-03 00:00:00+00:00,288,8.114865082976728e-05,1.0,False,False,8.114865082976728e-05,8.114865082976728e-05,BTC
2018-11-04 00:00:00+00:00,288,0.0001911044116488686,1.0,False,False,0.0001911044116488686,0.0001911044116488686,BTC
2018-11-05 00:00:00+00:00,288,0.00011519855637821298,1.0,False,False,0.00011519855637821298,0.00011519855637821298,BTC
2018-11-06 00:00:00+00:00,288,0.00010321186445594861,1.0,False,False,0.00010321186445594861,0.00010321186445594861,BTC
2018-11-07 00:00:00+00:00,288,0.00018480151294157036,1.0,False,False,0.00018480151294157036,0.00018480151294157036,BTC
2018-11-08 00:00:00+00:00,288,0.00016476531300463443,1.0,False,False,0.00016476531300463443,0.00016476531300463443,BTC
2018-11-09 00:00:00+00:00,288,0.0001322849756535768,1.0,False,False,0.0001322849756535768,0.0001322849756535768,BTC
2018-11-10 00:00:00+00:00,288,5.6823056451119774e-05,1.0,False,False,5.682305645111977e-05,5.682305645111977e-05,BTC
2018-11-11 00:00:00+00:00,288,0.00010603552695195127,1.0,False,False,0.00010603552695195127,0.00010603552695195127,BTC
2018-11-12 00:00:00+00:00,288,0.00011903476562762364,1.0,False,False,0.00011903476562762362,0.00011903476562762362,BTC
2018-11-13 00:00:00+00:00,288,0.00015709769751833064,1.0,False,False,0.00015709769751833064,0.00015709769751833064,BTC
2018-11-14 00:00:00+00:00,204,0.0038819515798657533,0.7083333333333334,False,True,0.005480402230398711,,BTC
2018-11-15 00:00:00+00:00,288,0.00398557909251078,1.0,False,False,0.00398557909251078,0.00398557909251078,BTC
2018-11-16 00:00:00+00:00,288,0.0007216075557903506,1.0,False,False,0.0007216075557903506,0.0007216075557903506,BTC
2018-11-17 00:00:00+00:00,288,0.0003518587237425064,1.0,False,False,0.0003518587237425064,0.0003518587237425064,BTC
2018-11-18 00:00:00+00:00,288,0.0002430311464647371,1.0,False,False,0.00024303114646473706,0.00024303114646473706,BTC
2018-11-19 00:00:00+00:00,288,0.004815227752012017,1.0,False,False,0.004815227752012017,0.004815227752012017,BTC
2018-11-20 00:00:00+00:00,288,0.011005216501635382,1.0,False,False,0.011005216501635382,0.011005216501635382,BTC
2018-11-21 00:00:00+00:00,288,0.005691666241548101,1.0,False,False,0.005691666241548101,0.005691666241548101,BTC
2018-11-22 00:00:00+00:00,288,0.0018038210126286433,1.0,False,False,0.0018038210126286433,0.0018038210126286433,BTC
2018-11-23 00:00:00+00:00,288,0.0028480437639491867,1.0,False,False,0.0028480437639491867,0.0028480437639491867,BTC
2018-11-24 00:00:00+00:00,288,0.0048531306829726955,1.0,False,False,0.0048531306829726955,0.0048531306829726955,BTC
2018-11-25 00:00:00+00:00,288,0.009081189569090844,1.0,False,False,0.009081189569090844,0.009081189569090844,BTC
2018-11-26 00:00:00+00:00,288,0.007227890362381992,1.0,False,False,0.007227890362381992,0.007227890362381992,BTC
2018-11-27 00:00:00+00:00,288,0.0033376411253890625,1.0,False,False,0.0033376411253890625,0.0033376411253890625,BTC
2018-11-28 00:00:00+00:00,288,0.0038517500423326267,1.0,False,False,0.0038517500423326267,0.0038517500423326267,BTC
2018-11-29 00:00:00+00:00,288,0.003057709232303296,1.0,False,False,0.003057709232303296,0.003057709232303296,BTC
2018-11-30 00:00:00+00:00,288,0.002952627320025889,1.0,False,False,0.002952627320025889,0.002952627320025889,BTC
2018-12-01 00:00:00+00:00,288,0.001575525159172863,1.0,False,False,0.001575525159172863,0.001575525159172863,BTC
2018-12-02 00:00:00+00:00,288,0.0017484641892949447,1.0,False,False,0.0017484641892949449,0.0017484641892949449,BTC
2018-12-03 00:00:00+00:00,288,0.0021121216561836775,1.0,False,False,0.0021121216561836775,0.0021121216561836775,BTC
2018-12-04 00:00:00+00:00,288,0.0017436480428744867,1.0,False,False,0.0017436480428744867,0.0017436480428744867,BTC
2018-12-05 00:00:00+00:00,288,0.0015493548664889066,1.0,False,False,0.0015493548664889066,0.0015493548664889066,BTC
2018-12-06 00:00:00+00:00,288,0.0041020284216144376,1.0,False,False,0.0041020284216144376,0.0041020284216144376,BTC
2018-12-07 00:00:00+00:00,288,0.005278966956051057,1.0,False,False,0.005278966956051057,0.005278966956051057,BTC
2018-12-08 00:00:00+00:00,288,0.0034880035507981397,1.0,False,False,0.0034880035507981397,0.0034880035507981397,BTC
2018-12-09 00:00:00+00:00,288,0.0019171577561282109,1.0,False,False,0.0019171577561282109,0.0019171577561282109,BTC
2018-12-10 00:00:00+00:00,288,0.0023219470981487573,1.0,False,False,0.0023219470981487573,0.0023219470981487573,BTC
2018-12-11 00:00:00+00:00,288,0.0010180977442873313,1.0,False,False,0.0010180977442873313,0.0010180977442873313,BTC
2018-12-12 00:00:00+00:00,288,0.0008050096471442735,1.0,False,False,0.0008050096471442735,0.0008050096471442735,BTC
2018-12-13 00:00:00+00:00,288,0.0012063810693761045,1.0,False,False,0.0012063810693761045,0.0012063810693761045,BTC
2018-12-14 00:00:00+00:00,288,0.0014815127932109465,1.0,False,False,0.0014815127932109465,0.0014815127932109465,BTC
2018-12-15 00:00:00+00:00,288,0.0005854218775583947,1.0,False,False,0.0005854218775583947,0.0005854218775583947,BTC
2018-12-16 00:00:00+00:00,288,0.0004999847916333257,1.0,False,False,0.0004999847916333257,0.0004999847916333257,BTC
2018-12-17 00:00:00+00:00,288,0.0023779983815237424,1.0,False,False,0.0023779983815237424,0.0023779983815237424,BTC
2018-12-18 00:00:00+00:00,288,0.0014416537400133683,1.0,False,False,0.0014416537400133683,0.0014416537400133683,BTC
2018-12-19 00:00:00+00:00,288,0.002898867391479061,1.0,False,False,0.002898867391479061,0.002898867391479061,BTC
2018-12-20 00:00:00+00:00,288,0.004965721792383533,1.0,False,False,0.004965721792383533,0.004965721792383533,BTC
2018-12-21 00:00:00+00:00,288,0.004216101521283476,1.0,False,False,0.004216101521283476,0.004216101521283476,BTC
2018-12-22 00:00:00+00:00,288,0.0015731077872791883,1.0,False,False,0.0015731077872791883,0.0015731077872791883,BTC
2018-12-23 00:00:00+00:00,288,0.0013097827015799142,1.0,False,False,0.0013097827015799142,0.0013097827015799142,BTC
2018-12-24 00:00:00+00:00,288,0.00269131836550198,1.0,False,False,0.00269131836550198,0.00269131836550198,BTC
2018-12-25 00:00:00+00:00,288,0.0037139346681588884,1.0,False,False,0.0037139346681588884,0.0037139346681588884,BTC
2018-12-26 00:00:00+00:00,288,0.0018399974611929813,1.0,False,False,0.0018399974611929815,0.0018399974611929815,BTC
2018-12-27 00:00:00+00:00,288,0.0015302630419617813,1.0,False,False,0.0015302630419617813,0.0015302630419617813,BTC
2018-12-28 00:00:00+00:00,288,0.0020052407632002636,1.0,False,False,0.0020052407632002636,0.0020052407632002636,BTC
2018-12-29 00:00:00+00:00,288,0.0019936038668005797,1.0,False,False,0.0019936038668005797,0.0019936038668005797,BTC
2018-12-30 00:00:00+00:00,288,0.001273342279620955,1.0,False,False,0.001273342279620955,0.001273342279620955,BTC
2018-12-31 00:00:00+00:00,288,0.0009297409796449808,1.0,False,False,0.0009297409796449808,0.0009297409796449808,BTC
2019-01-01 00:00:00+00:00,288,0.0007067577505488118,1.0,False,False,0.0007067577505488118,0.0007067577505488118,BTC
2019-01-02 00:00:00+00:00,288,0.0005482266296832246,1.0,False,False,0.0005482266296832246,0.0005482266296832246,BTC
2019-01-03 00:00:00+00:00,288,0.00048813688155813423,1.0,False,False,0.0004881368815581342,0.0004881368815581342,BTC
2019-01-04 00:00:00+00:00,288,0.0004594071735823328,1.0,False,False,0.00045940717358233286,0.00045940717358233286,BTC
2019-01-05 00:00:00+00:00,288,0.00047157208988311036,1.0,False,False,0.00047157208988311036,0.00047157208988311036,BTC
2019-01-06 00:00:00+00:00,288,0.0014716014362447642,1.0,False,False,0.0014716014362447642,0.0014716014362447642,BTC
2019-01-07 00:00:00+00:00,288,0.00042175791259550506,1.0,False,False,0.00042175791259550506,0.00042175791259550506,BTC
2019-01-08 00:00:00+00:00,288,0.0004934006239987675,1.0,False,False,0.0004934006239987675,0.0004934006239987675,BTC
2019-01-09 00:00:00+00:00,288,0.0003189442301017038,1.0,False,False,0.0003189442301017038,0.0003189442301017038,BTC
2019-01-10 00:00:00+00:00,288,0.003488027508797616,1.0,False,False,0.003488027508797616,0.003488027508797616,BTC
2019-01-11 00:00:00+00:00,288,0.0006803095636866123,1.0,False,False,0.0006803095636866123,0.0006803095636866123,BTC
2019-01-12 00:00:00+00:00,288,0.0002805220283837235,1.0,False,False,0.0002805220283837235,0.0002805220283837235,BTC
2019-01-13 00:00:00+00:00,288,0.0007453550872738135,1.0,False,False,0.0007453550872738135,0.0007453550872738135,BTC
2019-01-14 00:00:00+00:00,288,0.0007571618836469377,1.0,False,False,0.0007571618836469377,0.0007571618836469377,BTC
2019-01-15 00:00:00+00:00,288,0.0006740531009078937,1.0,False,False,0.0006740531009078937,0.0006740531009078937,BTC
2019-01-16 00:00:00+00:00,288,0.0004121007559570828,1.0,False,False,0.0004121007559570828,0.0004121007559570828,BTC
2019-01-17 00:00:00+00:00,288,0.0004049183899946611,1.0,False,False,0.0004049183899946611,0.0004049183899946611,BTC
2019-01-18 00:00:00+00:00,288,0.0001485840855421862,1.0,False,False,0.0001485840855421862,0.0001485840855421862,BTC
2019-01-19 00:00:00+00:00,288,0.0007876004270351609,1.0,False,False,0.0007876004270351609,0.0007876004270351609,BTC
2019-01-20 00:00:00+00:00,288,0.0008554144639995192,1.0,False,False,0.0008554144639995192,0.0008554144639995192,BTC
